State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
DC,20208,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20210,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20211,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20212,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20213,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20214,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20215,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20216,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20217,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20218,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20219,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20220,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20221,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20222,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20223,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20224,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20226,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20227,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20228,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20229,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20230,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20232,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20233,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20235,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20237,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20238,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20239,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20240,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20241,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
