State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
RI,02910,RHODE ISLAND STATE,BNPA,0.070000,0.070000,0,0,0
RI,02911,RHODE ISLAND STATE,BNPA,0.070000,0.070000,0,0,0
RI,02912,RHODE ISLAND STATE,BNPA,0.070000,0.070000,0,0,0
RI,02914,RHODE ISLAND STATE,BNPA,0.070000,0.070000,0,0,0
RI,02915,RHODE ISLAND STATE,BNPA,0.070000,0.070000,0,0,0
RI,02916,RHODE ISLAND STATE,BNPA,0.070000,0.070000,0,0,0
RI,02917,RHODE ISLAND STATE,BNPA,0.070000,0.070000,0,0,0
RI,02918,RHODE ISLAND STATE,BNPA,0.070000,0.070000,0,0,0
RI,02919,RHODE ISLAND STATE,BNPA,0.070000,0.070000,0,0,0
RI,02920,RHODE ISLAND STATE,BNPA,0.070000,0.070000,0,0,0
RI,02921,RHODE ISLAND STATE,BNPA,0.070000,0.070000,0,0,0
RI,02940,RHODE ISLAND STATE,BNPA,0.070000,0.070000,0,0,0
