State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
UT,84081,WEST JORDAN,BTTG,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84082,WASATCH COUNTY,BTXT,0.059500,0.047000,0.012500,0,0
UT,84083,WENDOVER,BTVT,0.059500,0.047000,0.012500,0.000000,0
UT,84084,WEST JORDAN,BTTG,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84085,UINTAH COUNTY,BTVU,0.060500,0.047000,0.013500,0,0
UT,84086,RICH COUNTY,BTSN,0.059500,0.047000,0.012500,0,0
UT,84087,WOODS CROSS,BTPC,0.066000,0.047000,0.013000,0.001000,0.005000
UT,84088,WEST JORDAN,BTTG,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84089,CLEARFIELD,BTOP,0.066000,0.047000,0.013000,0.001000,0.005000
UT,84090,SANDY,BTTD,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84091,SANDY,BTTD,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84092,SANDY,BTTD,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84093,SANDY,BTTD,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84094,SANDY,BTTD,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84095,SOUTH JORDAN,BTTE,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84096,HERRIMAN,DNSS,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84097,OREM,BTXB,0.068500,0.047000,0.008000,0.011000,0.002500
UT,84098,PARK CITY,EKIN,0.079500,0.047000,0.001000,0.010000,0.021500
UT,84101,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84102,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84103,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84104,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84105,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84106,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84107,MURRAY,BTSZ,0.070500,0.047000,0.013500,0.002000,0.008000
UT,84108,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84109,SALT LAKE COUNTY,BTSS,0.068500,0.047000,0.013500,0,0.008000
UT,84110,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84111,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84112,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84113,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84114,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84115,SOUTH SALT LAKE,BTTF,0.070500,0.047000,0.013500,0.002000,0.008000
UT,84116,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84117,HOLLADAY,EEOQ,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84118,SALT LAKE COUNTY,BTSS,0.068500,0.047000,0.013500,0,0.008000
UT,84119,WEST VALLEY CITY,BTTH,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84120,WEST VALLEY CITY,BTTH,0.068500,0.047000,0.013500,0.000000,0.008000
