State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
AR,72828,YELL COUNTY,AFOK,0.085000,0.065000,0.020000,0,0
AR,72830,JOHNSON COUNTY,AEZO,0.075000,0.065000,0.010000,0,0
AR,72832,COAL HILL,AEZQ,0.085000,0.065000,0.010000,0.010000,0
AR,72833,YELL COUNTY,AFOK,0.085000,0.065000,0.020000,0,0
AR,72834,YELL COUNTY,AFOK,0.085000,0.065000,0.020000,0,0
AR,72835,LOGAN COUNTY,AFBN,0.075000,0.065000,0.010000,0,0
AR,72837,POPE COUNTY,AFHN,0.075000,0.065000,0.010000,0,0
AR,72838,YELL COUNTY,AFOK,0.085000,0.065000,0.020000,0,0
AR,72839,JOHNSON COUNTY,AEZO,0.075000,0.065000,0.010000,0,0
AR,72840,JOHNSON COUNTY,AEZO,0.075000,0.065000,0.010000,0,0
AR,72841,SCOTT COUNTY,AFJJ,0.091250,0.065000,0.026250,0,0
AR,72842,YELL COUNTY,AFOK,0.085000,0.065000,0.020000,0,0
AR,72843,POPE COUNTY,AFHN,0.075000,0.065000,0.010000,0,0
AR,72845,JOHNSON COUNTY,AEZO,0.075000,0.065000,0.010000,0,0
AR,72846,JOHNSON COUNTY,AEZO,0.075000,0.065000,0.010000,0,0
AR,72847,POPE COUNTY,AFHN,0.075000,0.065000,0.010000,0,0
AR,72851,LOGAN COUNTY,AFBN,0.075000,0.065000,0.010000,0,0
AR,72852,JOHNSON COUNTY,AEZO,0.075000,0.065000,0.010000,0,0
AR,72853,YELL COUNTY,AFOK,0.085000,0.065000,0.020000,0,0
AR,72854,JOHNSON COUNTY,AEZO,0.075000,0.065000,0.010000,0,0
AR,72855,PARIS,AFBU,0.090000,0.065000,0.010000,0.015000,0
AR,72856,POPE COUNTY,AFHN,0.075000,0.065000,0.010000,0,0
AR,72857,YELL COUNTY,AFOK,0.085000,0.065000,0.020000,0,0
AR,72858,POTTSVILLE,AFHT,0.090000,0.065000,0.010000,0.015000,0
AR,72860,YELL COUNTY,AFOK,0.085000,0.065000,0.020000,0,0
AR,72863,LOGAN COUNTY,AFBN,0.075000,0.065000,0.010000,0,0
AR,72865,LOGAN COUNTY,AFBN,0.075000,0.065000,0.010000,0,0
AR,72901,FORT SMITH,AFKA,0.097500,0.065000,0.012500,0.020000,0
AR,72902,FORT SMITH,AFKA,0.097500,0.065000,0.012500,0.020000,0
AR,72903,FORT SMITH,AFKA,0.097500,0.065000,0.012500,0.020000,0
AR,72904,FORT SMITH,AFKA,0.097500,0.065000,0.012500,0.020000,0
AR,72905,FORT SMITH,AFKA,0.097500,0.065000,0.012500,0.020000,0
AR,72906,FORT SMITH,AFKA,0.097500,0.065000,0.012500,0.020000,0
AR,72908,FORT SMITH,AFKA,0.097500,0.065000,0.012500,0.020000,0
AR,72913,FORT SMITH,AFKA,0.097500,0.065000,0.012500,0.020000,0
AR,72914,FORT SMITH,AFKA,0.097500,0.065000,0.012500,0.020000,0
AR,72916,SEBASTIAN COUNTY,AFJY,0.077500,0.065000,0.012500,0,0
AR,72917,FORT SMITH,AFKA,0.097500,0.065000,0.012500,0.020000,0
AR,72918,FORT SMITH,AFKA,0.097500,0.065000,0.012500,0.020000,0
AR,72919,FORT SMITH,AFKA,0.097500,0.065000,0.012500,0.020000,0
AR,72921,CRAWFORD COUNTY,AESH,0.082500,0.065000,0.017500,0,0
AR,72923,BARLING,AFJZ,0.097500,0.065000,0.012500,0.020000,0
AR,72926,SCOTT COUNTY,AFJJ,0.091250,0.065000,0.026250,0,0
AR,72927,LOGAN COUNTY,AFBN,0.075000,0.065000,0.010000,0,0
AR,72928,FRANKLIN COUNTY,AEUQ,0.080000,0.065000,0.015000,0,0
AR,72930,FRANKLIN COUNTY,AEUQ,0.080000,0.065000,0.015000,0,0
AR,72932,CRAWFORD COUNTY,AESH,0.082500,0.065000,0.017500,0,0
AR,72933,CHARLESTON,AEUU,0.095000,0.065000,0.015000,0.015000,0
AR,72934,CRAWFORD COUNTY,AESH,0.082500,0.065000,0.017500,0,0
AR,72935,DYER,AESL,0.092500,0.065000,0.017500,0.010000,0
AR,72936,SEBASTIAN COUNTY,AFJY,0.077500,0.065000,0.012500,0,0
AR,72937,SEBASTIAN COUNTY,AFJY,0.077500,0.065000,0.012500,0,0
AR,72938,HARTFORD,AFKE,0.087500,0.065000,0.012500,0.010000,0
AR,72940,SEBASTIAN COUNTY,AFJY,0.077500,0.065000,0.012500,0,0
AR,72941,SEBASTIAN COUNTY,AFJY,0.077500,0.065000,0.012500,0,0
AR,72943,LOGAN COUNTY,AFBN,0.075000,0.065000,0.010000,0,0
AR,72944,SEBASTIAN COUNTY,AFJY,0.077500,0.065000,0.012500,0,0
AR,72945,SEBASTIAN COUNTY,AFJY,0.077500,0.065000,0.012500,0,0
AR,72946,CRAWFORD COUNTY,AESH,0.082500,0.065000,0.017500,0,0
AR,72947,CRAWFORD COUNTY,AESH,0.082500,0.065000,0.017500,0,0
AR,72948,CRAWFORD COUNTY,AESH,0.082500,0.065000,0.017500,0,0
AR,72949,FRANKLIN COUNTY,AEUQ,0.080000,0.065000,0.015000,0,0
AR,72950,SCOTT COUNTY,AFJJ,0.091250,0.065000,0.026250,0,0
AR,72951,LOGAN COUNTY,AFBN,0.075000,0.065000,0.010000,0,0
AR,72952,CRAWFORD COUNTY,AESH,0.082500,0.065000,0.017500,0,0
AR,72955,CRAWFORD COUNTY,AESH,0.082500,0.065000,0.017500,0,0
AR,72956,VAN BUREN (CITY),AESS,0.102500,0.065000,0.017500,0.020000,0
AR,72957,VAN BUREN (CITY),AESS,0.102500,0.065000,0.017500,0.020000,0
AR,72958,SCOTT COUNTY,AFJJ,0.091250,0.065000,0.026250,0,0
AR,72959,WASHINGTON COUNTY,AFMO,0.077500,0.065000,0.012500,0,0
