State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
WY,82217,GOSHEN COUNTY,BXXT,0.052500,0.040000,0.012500,0,0
WY,82218,GOSHEN COUNTY,BXXT,0.052500,0.040000,0.012500,0,0
WY,82219,GOSHEN COUNTY,BXXT,0.052500,0.040000,0.012500,0,0
WY,82221,GOSHEN COUNTY,BXXT,0.052500,0.040000,0.012500,0,0
WY,82222,NIOBRARA COUNTY,BYAA,0.060000,0.040000,0.020000,0,0
WY,82223,GOSHEN COUNTY,BXXT,0.052500,0.040000,0.012500,0,0
WY,82224,CONVERSE COUNTY,BXWP,0.050000,0.040000,0.010000,0,0
WY,82225,NIOBRARA COUNTY,BYAA,0.060000,0.040000,0.020000,0,0
WY,82227,NIOBRARA COUNTY,BYAA,0.060000,0.040000,0.020000,0,0
WY,82229,CONVERSE COUNTY,BXWP,0.050000,0.040000,0.010000,0,0
WY,82240,GOSHEN COUNTY,BXXT,0.052500,0.040000,0.012500,0,0
WY,82242,NIOBRARA COUNTY,BYAA,0.060000,0.040000,0.020000,0,0
WY,82243,GOSHEN COUNTY,BXXT,0.052500,0.040000,0.012500,0,0
WY,82244,GOSHEN COUNTY,BXXT,0.052500,0.040000,0.012500,0,0
WY,82301,CARBON COUNTY,BXWA,0.060000,0.040000,0.020000,0,0
WY,82310,FREMONT COUNTY,BXXF,0.050000,0.040000,0.010000,0,0
WY,82321,CARBON COUNTY,BXWA,0.060000,0.040000,0.020000,0,0
WY,82322,SWEETWATER COUNTY,BYBO,0.060000,0.040000,0.020000,0,0
WY,82323,CARBON COUNTY,BXWA,0.060000,0.040000,0.020000,0,0
WY,82324,CARBON COUNTY,BXWA,0.060000,0.040000,0.020000,0,0
WY,82325,CARBON COUNTY,BXWA,0.060000,0.040000,0.020000,0,0
WY,82327,CARBON COUNTY,BXWA,0.060000,0.040000,0.020000,0,0
WY,82329,ALBANY COUNTY,BXUY,0.060000,0.040000,0.020000,0,0
WY,82331,CARBON COUNTY,BXWA,0.060000,0.040000,0.020000,0,0
WY,82332,CARBON COUNTY,BXWA,0.060000,0.040000,0.020000,0,0
WY,82334,CARBON COUNTY,BXWA,0.060000,0.040000,0.020000,0,0
WY,82335,CARBON COUNTY,BXWA,0.060000,0.040000,0.020000,0,0
WY,82336,SWEETWATER COUNTY,BYBO,0.060000,0.040000,0.020000,0,0
WY,82401,WASHAKIE COUNTY,BYCQ,0.050000,0.040000,0.010000,0,0
WY,82410,BIG HORN COUNTY,BXVH,0.050000,0.040000,0.010000,0,0
WY,82411,BIG HORN COUNTY,BXVH,0.050000,0.040000,0.010000,0,0
WY,82412,BIG HORN COUNTY,BXVH,0.050000,0.040000,0.010000,0,0
WY,82414,PARK COUNTY,BYAG,0.040000,0.040000,0.000000,0,0
