State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
NE,69161,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69162,SIDNEY,BDPW,0.075000,0.055000,0,0.020000,0
NE,69163,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69165,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69166,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69167,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69168,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69169,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69170,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69171,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69201,VALENTINE,BDPP,0.070000,0.055000,0,0.015000,0
NE,69210,AINSWORTH,BDMU,0.070000,0.055000,0,0.015000,0
NE,69211,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69212,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69214,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69216,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69217,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69218,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69219,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69220,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69221,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69301,ALLIANCE,BDML,0.070000,0.055000,0,0.015000,0
NE,69331,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69333,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69334,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69335,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69336,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69337,CHADRON,BDRQ,0.075000,0.055000,0,0.020000,0
NE,69339,CRAWFORD,BDRR,0.070000,0.055000,0,0.015000,0
NE,69340,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69341,GERING,BEGD,0.070000,0.055000,0,0.015000,0
NE,69343,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69345,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69346,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69347,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69348,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69350,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69351,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
