State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
WI,54542,FLORENCE COUNTY,BWVH,0.055000,0.050000,0.005000,0,0
WI,54543,ONEIDA COUNTY,BXGI,0.055000,0.050000,0.005000,0,0
WI,54545,VILAS COUNTY,BXPT,0.055000,0.050000,0.005000,0,0
WI,54546,ASHLAND COUNTY,BWND,0.055000,0.050000,0.005000,0,0
WI,54547,IRON COUNTY,BWYN,0.055000,0.050000,0.005000,0,0
WI,54548,ONEIDA COUNTY,BXGI,0.055000,0.050000,0.005000,0,0
WI,54550,IRON COUNTY,BWYN,0.055000,0.050000,0.005000,0,0
WI,54552,PRICE COUNTY,BXJO,0.055000,0.050000,0.005000,0,0
WI,54554,VILAS COUNTY,BXPT,0.055000,0.050000,0.005000,0,0
WI,54555,PRICE COUNTY,BXJO,0.055000,0.050000,0.005000,0,0
WI,54556,PRICE COUNTY,BXJO,0.055000,0.050000,0.005000,0,0
WI,54557,VILAS COUNTY,BXPT,0.055000,0.050000,0.005000,0,0
WI,54558,VILAS COUNTY,BXPT,0.055000,0.050000,0.005000,0,0
WI,54559,IRON COUNTY,BWYN,0.055000,0.050000,0.005000,0,0
WI,54560,VILAS COUNTY,BXPT,0.055000,0.050000,0.005000,0,0
WI,54561,VILAS COUNTY,BXPT,0.055000,0.050000,0.005000,0,0
WI,54562,ONEIDA COUNTY,BXGI,0.055000,0.050000,0.005000,0,0
WI,54563,RUSK COUNTY,BXLA,0.055000,0.050000,0.005000,0,0
WI,54564,LINCOLN COUNTY,BXCJ,0.055000,0.050000,0.005000,0,0
WI,54565,IRON COUNTY,BWYN,0.055000,0.050000,0.005000,0,0
WI,54566,FOREST COUNTY,BWWB,0.055000,0.050000,0.005000,0,0
WI,54568,VILAS COUNTY,BXPT,0.055000,0.050000,0.005000,0,0
WI,54601,LA CROSSE COUNTY,BXBC,0.055000,0.050000,0.005000,0,0
WI,54602,LA CROSSE COUNTY,BXBC,0.055000,0.050000,0.005000,0,0
WI,54603,LA CROSSE COUNTY,BXBC,0.055000,0.050000,0.005000,0,0
