State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
KS,67623,OSBORNE COUNTY,AVDA,0.080000,0.065000,0.015000,0,0
KS,67625,GRAHAM COUNTY,AUSB,0.075000,0.065000,0.010000,0,0
KS,67626,RUSSELL COUNTY,AVHI,0.085000,0.065000,0.020000,0,0
KS,67627,ELLIS COUNTY,AUQH,0.070000,0.065000,0.005000,0,0
KS,67628,SMITH COUNTY,AVJP,0.085000,0.065000,0.020000,0,0
KS,67629,NORTON COUNTY,AVCJ,0.072500,0.065000,0.007500,0,0
KS,67631,TREGO COUNTY,AVLE,0.080000,0.065000,0.015000,0,0
KS,67632,ROOKS COUNTY,AVGP,0.070000,0.065000,0.005000,0,0
KS,67634,RUSSELL COUNTY,AVHI,0.085000,0.065000,0.020000,0,0
KS,67635,SHERIDAN COUNTY,AVJI,0.085000,0.065000,0.020000,0,0
KS,67637,ELLIS,AUQJ,0.090000,0.065000,0.005000,0.020000,0
KS,67638,SMITH COUNTY,AVJP,0.085000,0.065000,0.020000,0,0
KS,67639,GLADE,AVDU,0.080000,0.065000,0.005000,0.010000,0
KS,67640,RUSSELL COUNTY,AVHI,0.085000,0.065000,0.020000,0,0
KS,67642,HILL,AUSD,0.085000,0.065000,0.010000,0.010000,0
KS,67643,DECATUR COUNTY,AUOS,0.075000,0.065000,0.010000,0,0
KS,67644,PHILLIPS COUNTY,AVDS,0.070000,0.065000,0.005000,0,0
KS,67645,NORTON COUNTY,AVCJ,0.072500,0.065000,0.007500,0,0
KS,67646,LOGAN,AVDW,0.080000,0.065000,0.005000,0.010000,0
KS,67647,PHILLIPS COUNTY,AVDS,0.070000,0.065000,0.005000,0,0
KS,67648,RUSSELL COUNTY,AVHI,0.085000,0.065000,0.020000,0,0
KS,67649,LURAY,AVHN,0.095000,0.065000,0.020000,0.010000,0
KS,67650,GRAHAM COUNTY,AUSB,0.075000,0.065000,0.010000,0,0
KS,67651,OSBORNE COUNTY,AVDA,0.080000,0.065000,0.015000,0,0
KS,67653,DECATUR COUNTY,AUOS,0.075000,0.065000,0.010000,0,0
KS,67654,NORTON,AVCO,0.085000,0.065000,0.007500,0.012500,0
KS,67656,TREGO COUNTY,AVLE,0.080000,0.065000,0.015000,0,0
KS,67657,ROOKS COUNTY,AVGP,0.070000,0.065000,0.005000,0,0
KS,67658,RUSSELL COUNTY,AVHI,0.085000,0.065000,0.020000,0,0
KS,67659,GRAHAM COUNTY,AUSB,0.075000,0.065000,0.010000,0,0
KS,67660,ELLIS COUNTY,AUQH,0.070000,0.065000,0.005000,0,0
KS,67661,PHILLIPSBURG,AVDY,0.090000,0.065000,0.005000,0.020000,0
KS,67663,PLAINVILLE,AVGS,0.090000,0.065000,0.005000,0.020000,0
KS,67664,PHILLIPS COUNTY,AVDS,0.070000,0.065000,0.005000,0,0
KS,67665,RUSSELL COUNTY,AVHI,0.085000,0.065000,0.020000,0,0
KS,67667,ELLIS COUNTY,AUQH,0.070000,0.065000,0.005000,0,0
KS,67669,STOCKTON,AVGU,0.085000,0.065000,0.005000,0.015000,0
KS,67671,ELLIS COUNTY,AUQH,0.070000,0.065000,0.005000,0,0
KS,67672,WAKEENEY (TREGO CO),DQSF,0.090000,0.065000,0.015000,0.010000,0
KS,67673,RUSSELL COUNTY,AVHI,0.085000,0.065000,0.020000,0,0
KS,67674,ELLIS COUNTY,AUQH,0.070000,0.065000,0.005000,0,0
KS,67675,ROOKS COUNTY,AVGP,0.070000,0.065000,0.005000,0,0
KS,67701,COLBY,AVKZ,0.082500,0.065000,0.010000,0.007500,0
KS,67730,RAWLINS COUNTY,AVEW,0.082500,0.065000,0.017500,0,0
KS,67731,CHEYENNE COUNTY,AUMJ,0.085000,0.065000,0.020000,0,0
KS,67732,THOMAS COUNTY,AVKX,0.075000,0.065000,0.010000,0,0
KS,67733,SHERMAN COUNTY,AVJL,0.087500,0.065000,0.022500,0,0
KS,67734,THOMAS COUNTY,AVKX,0.075000,0.065000,0.010000,0,0
KS,67735,GOODLAND,AVJN,0.090000,0.065000,0.022500,0.002500,0
KS,67736,GOVE COUNTY,AURV,0.085000,0.065000,0.020000,0,0
KS,67737,GOVE COUNTY,AURV,0.085000,0.065000,0.020000,0,0
KS,67738,GRINNELL,AURY,0.087500,0.065000,0.020000,0.002500,0
KS,67739,RAWLINS COUNTY,AVEW,0.082500,0.065000,0.017500,0,0
KS,67740,SHERIDAN COUNTY,AVJI,0.085000,0.065000,0.020000,0,0
